batter_id,pitcher_id,total_pitches,avg_velocity,avg_spin_rate,avg_horizontal_break,avg_vertical_break,avg_plate_x,avg_plate_z,total_batted_balls,most_common_pitch,zone_distribution
621493,663460,9,82.27777777777777,1975.111111111111,0.5388888888888889,0.4722222222222222,-0.13,2.3177777777777777,2,CH,"{9: 0.2222222222222222, 14: 0.1111111111111111, 1: 0.1111111111111111, 8: 0.1111111111111111, 12: 0.1111111111111111, 13: 0.1111111111111111, 4: 0.1111111111111111, 7: 0.1111111111111111}"
621493,663554,10,89.64,1923.0,-0.843,0.45099999999999996,-0.881,2.309,3,SI,"{13: 0.3, 11: 0.3, 4: 0.2, 14: 0.1, 6: 0.1}"
621493,663556,4,91.94999999999999,2239.5,0.32999999999999996,0.7725,-0.27,2.335,3,FF,"{5: 0.25, 8: 0.25, 7: 0.25, 1: 0.25}"
621493,664199,6,90.13333333333333,1960.0,-0.17666666666666667,0.6,0.48333333333333334,2.1316666666666664,2,SL,"{14: 0.3333333333333333, 12: 0.16666666666666666, 13: 0.16666666666666666, 3: 0.16666666666666666, 2: 0.16666666666666666}"
621493,666159,10,90.32000000000001,2041.2,-0.14100000000000001,0.727,-0.03499999999999998,2.516,3,FF,"{8: 0.2, 2: 0.2, 3: 0.2, 13: 0.2, 6: 0.1, 5: 0.1}"
621493,669214,11,87.99090909090908,2238.0,0.051818181818181826,0.8654545454545454,-0.18454545454545457,1.830909090909091,1,FF,"{13: 0.36363636363636365, 8: 0.18181818181818182, 3: 0.09090909090909091, 14: 0.09090909090909091, 5: 0.09090909090909091, 2: 0.09090909090909091, 6: 0.09090909090909091}"
621493,669302,8,87.475,2217.25,0.07875000000000001,0.69375,0.12999999999999998,2.74125,2,FF,"{8: 0.25, 1: 0.25, 12: 0.125, 6: 0.125, 9: 0.125, 11: 0.125}"
621493,671790,4,88.375,2494.75,-0.06,0.2775,0.4625,2.44,1,SL,"{8: 0.25, 14: 0.25, 5: 0.25, 2: 0.25}"
621493,676596,4,87.325,1786.25,1.225,0.39,0.32499999999999996,2.3025,1,SI,"{9: 0.25, 14: 0.25, 6: 0.25, 11: 0.25}"
621493,676684,5,91.32000000000001,2032.6,-0.568,0.924,-0.46399999999999997,2.436,1,FF,"{13: 0.4, 9: 0.2, 2: 0.2, 11: 0.2}"
621512,452657,1,86.7,2037.0,1.04,0.58,0.8,2.28,1,SI,{6: 1.0}
621512,453343,1,92.0,2374.0,0.28,1.08,0.86,1.98,1,FC,{14: 1.0}
621512,476594,8,94.325,2095.5,-0.945,1.1300000000000001,0.060000000000000005,3.0975,2,FF,"{11: 0.375, 6: 0.25, 2: 0.125, 1: 0.125, 14: 0.125}"
621512,572888,3,89.2,2214.0,-0.39333333333333326,0.6266666666666666,-0.49666666666666665,2.8966666666666665,1,SI,"{11: 0.3333333333333333, 12: 0.3333333333333333, 8: 0.3333333333333333}"
621512,573009,2,91.4,2372.0,1.61,0.56,0.19,2.065,1,SI,"{14: 0.5, 5: 0.5}"
621512,592233,7,87.95714285714287,2076.8571428571427,-0.692857142857143,0.3628571428571429,-0.48285714285714293,1.9542857142857142,1,SI,"{6: 0.2857142857142857, 7: 0.2857142857142857, 13: 0.2857142857142857, 14: 0.14285714285714285}"
621512,592761,7,85.15714285714286,2218.285714285714,0.8642857142857142,0.8885714285714287,-0.45999999999999996,1.8985714285714284,2,CH,"{13: 0.2857142857142857, 5: 0.14285714285714285, 7: 0.14285714285714285, 11: 0.14285714285714285, 9: 0.14285714285714285, 14: 0.14285714285714285}"
621512,605397,13,88.12307692307692,2726.769230769231,0.4799999999999999,0.036923076923076885,0.943076923076923,1.7392307692307691,3,SL,"{14: 0.6153846153846154, 11: 0.07692307692307693, 1: 0.07692307692307693, 12: 0.07692307692307693, 13: 0.07692307692307693, 3: 0.07692307692307693}"
621512,605452,8,87.5125,1938.375,0.02124999999999999,0.33499999999999996,-0.33999999999999997,2.1425,2,SL,"{7: 0.25, 13: 0.25, 9: 0.125, 11: 0.125, 8: 0.125, 1: 0.125}"
621512,607200,13,87.89230769230768,2028.7692307692307,-0.06846153846153845,0.39538461538461545,0.28307692307692306,1.9438461538461538,3,CU,"{14: 0.3076923076923077, 12: 0.23076923076923078, 11: 0.15384615384615385, 5: 0.07692307692307693, 13: 0.07692307692307693, 7: 0.07692307692307693, 9: 0.07692307692307693}"
621512,608723,2,92.85,2394.0,-0.0050000000000000044,1.0150000000000001,0.695,1.53,1,FC,"{5: 0.5, 14: 0.5}"
621512,622503,8,80.3,1891.75,-0.4875,-0.08624999999999998,0.17125,2.52375,2,CH,"{12: 0.25, 1: 0.25, 9: 0.25, 13: 0.125, 5: 0.125}"
621512,641941,1,84.5,2360.0,0.43,0.1,0.36,1.47,1,FC,{9: 1.0}
621512,663978,18,91.42222222222222,1994.7777777777778,-0.9544444444444444,0.985,0.043888888888888894,2.187777777777778,3,FF,"{13: 0.2222222222222222, 14: 0.2222222222222222, 6: 0.1111111111111111, 12: 0.1111111111111111, 8: 0.1111111111111111, 2: 0.1111111111111111, 1: 0.05555555555555555, 11: 0.05555555555555555}"
621512,667297,3,88.16666666666667,2471.3333333333335,0.01666666666666666,-0.42333333333333334,-0.05000000000000001,3.1266666666666665,1,CU,"{5: 0.3333333333333333, 12: 0.3333333333333333, 2: 0.3333333333333333}"
621512,669145,8,84.75,2078.25,0.93875,0.82625,0.22999999999999998,2.08125,2,CH,"{14: 0.25, 11: 0.125, 13: 0.125, 8: 0.125, 7: 0.125, 12: 0.125, 6: 0.125}"
621512,669330,2,93.75,2484.0,-0.05499999999999999,1.185,0.21000000000000002,2.08,1,FC,"{9: 0.5, 5: 0.5}"
621512,676265,1,84.1,2328.0,0.15,-0.9,0.03,1.04,1,CU,{14: 1.0}
621550,431148,5,82.32000000000001,1565.6,1.1320000000000001,0.8320000000000001,0.49399999999999994,1.6800000000000002,1,CH,"{14: 0.4, 6: 0.2, 13: 0.2, 12: 0.2}"
621550,446321,19,88.40526315789474,2059.157894736842,0.2726315789473684,0.648421052631579,-0.2636842105263158,1.8868421052631579,2,FC,"{13: 0.3157894736842105, 4: 0.21052631578947367, 14: 0.15789473684210525, 12: 0.05263157894736842, 6: 0.05263157894736842, 8: 0.05263157894736842, 7: 0.05263157894736842, 11: 0.05263157894736842, 3: 0.05263157894736842}"
621550,453192,2,78.30000000000001,2517.5,-0.9199999999999999,0.095,1.01,1.935,1,SL,"{8: 0.5, 14: 0.5}"
621550,453343,6,89.53333333333335,2263.6666666666665,0.07166666666666667,0.5383333333333333,0.19666666666666666,1.375,1,FC,"{14: 0.5, 9: 0.16666666666666666, 8: 0.16666666666666666, 13: 0.16666666666666666}"
621550,456034,2,89.1,1747.0,1.2349999999999999,0.5900000000000001,0.065,1.87,1,SI,"{9: 0.5, 8: 0.5}"
621550,456501,9,87.33333333333333,2328.3333333333335,-0.37444444444444447,0.86,0.62,2.8344444444444443,2,SL,"{6: 0.2222222222222222, 14: 0.2222222222222222, 11: 0.1111111111111111, 2: 0.1111111111111111, 5: 0.1111111111111111, 3: 0.1111111111111111, 12: 0.1111111111111111}"
621550,459429,9,93.03333333333335,2056.5555555555557,0.6988888888888889,1.0355555555555556,-0.037777777777777785,2.3311111111111114,2,FF,"{6: 0.3333333333333333, 11: 0.1111111111111111, 4: 0.1111111111111111, 1: 0.1111111111111111, 2: 0.1111111111111111, 13: 0.1111111111111111, 8: 0.1111111111111111}"
621550,477132,12,84.93333333333334,2572.5,-0.3066666666666667,0.5499999999999999,-0.19999999999999998,1.9974999999999998,3,SL,"{13: 0.3333333333333333, 8: 0.16666666666666666, 14: 0.08333333333333333, 12: 0.08333333333333333, 2: 0.08333333333333333, 11: 0.08333333333333333, 7: 0.08333333333333333, 5: 0.08333333333333333}"
621550,489334,1,91.7,2273.0,-1.09,1.23,0.34,2.3,1,SI,{6: 1.0}
621550,502202,7,89.8,2131.5714285714284,-0.22571428571428573,0.9071428571428573,-0.14999999999999997,2.2914285714285714,2,FF,"{8: 0.2857142857142857, 9: 0.14285714285714285, 7: 0.14285714285714285, 1: 0.14285714285714285, 14: 0.14285714285714285, 11: 0.14285714285714285}"
621550,506433,10,91.82000000000001,2639.4,-0.09,0.845,0.263,1.8489999999999998,3,SL,"{14: 0.4, 13: 0.2, 6: 0.1, 5: 0.1, 1: 0.1, 12: 0.1}"
621550,523260,4,96.125,2086.75,-1.4,0.5825,0.3075,1.925,1,SI,"{8: 0.5, 6: 0.25, 14: 0.25}"
621550,542947,1,91.3,2069.0,1.23,0.54,-0.14,2.01,1,SI,{8: 1.0}
621550,543507,5,92.66,2216.2,-0.32199999999999995,0.9620000000000001,0.396,2.7039999999999997,1,FF,"{8: 0.4, 12: 0.4, 1: 0.2}"
621550,547001,7,90.95714285714287,2635.0,-0.30428571428571427,0.8414285714285714,0.15142857142857144,2.165714285714286,2,FF,"{9: 0.2857142857142857, 8: 0.14285714285714285, 7: 0.14285714285714285, 5: 0.14285714285714285, 11: 0.14285714285714285, 14: 0.14285714285714285}"
621550,571670,2,93.1,2195.5,-1.16,0.895,-0.15500000000000003,1.6,1,SI,"{7: 0.5, 14: 0.5}"
621550,571901,5,87.64,2372.2,0.434,0.23200000000000004,0.12200000000000003,2.5300000000000002,1,FC,"{8: 0.4, 2: 0.2, 13: 0.2, 12: 0.2}"
621550,592332,9,89.94444444444444,2015.888888888889,-0.8511111111111112,0.8522222222222222,-0.02333333333333334,2.42,2,FF,"{5: 0.2222222222222222, 14: 0.2222222222222222, 11: 0.2222222222222222, 4: 0.1111111111111111, 13: 0.1111111111111111, 12: 0.1111111111111111}"
621550,592836,7,91.8,2102.4285714285716,-0.9871428571428572,0.9842857142857143,0.6714285714285715,2.812857142857143,2,SI,"{11: 0.14285714285714285, 12: 0.14285714285714285, 6: 0.14285714285714285, 5: 0.14285714285714285, 14: 0.14285714285714285, 9: 0.14285714285714285, 3: 0.14285714285714285}"
621550,593372,6,88.08333333333333,2009.1666666666667,-0.375,0.18000000000000002,-0.15000000000000002,1.9766666666666666,3,SI,"{7: 0.3333333333333333, 14: 0.16666666666666666, 1: 0.16666666666666666, 5: 0.16666666666666666, 9: 0.16666666666666666}"
621550,594798,5,100.46000000000001,2426.4,-0.716,1.35,1.142,2.3280000000000003,1,FF,"{14: 0.6, 12: 0.2, 3: 0.2}"
621550,594965,5,90.0,2289.6,-0.10800000000000001,0.74,0.48200000000000004,2.548,1,FC,"{9: 0.2, 14: 0.2, 7: 0.2, 11: 0.2, 6: 0.2}"
621550,605540,15,94.47333333333333,2289.6666666666665,-0.724,0.7646666666666667,-0.6980000000000001,2.8666666666666667,3,SI,"{11: 0.6, 14: 0.13333333333333333, 6: 0.06666666666666667, 13: 0.06666666666666667, 8: 0.06666666666666667, 1: 0.06666666666666667}"
621550,606424,11,88.12727272727273,2333.222222222222,0.9127272727272726,0.7581818181818182,0.40454545454545454,2.226363636363636,2,FF,"{14: 0.18181818181818182, 12: 0.18181818181818182, 13: 0.18181818181818182, 5: 0.09090909090909091, 4: 0.09090909090909091, 6: 0.09090909090909091, 3: 0.09090909090909091, 1: 0.09090909090909091}"
621550,607625,2,92.5,2245.0,-1.085,1.26,-0.8300000000000001,2.0,1,SI,"{13: 0.5, 7: 0.5}"
621550,608678,6,91.38333333333333,2336.1666666666665,-0.1466666666666667,0.7033333333333333,0.655,2.395,1,FF,"{12: 0.3333333333333333, 14: 0.3333333333333333, 5: 0.3333333333333333}"
621550,621295,4,91.2,2002.5,-0.845,0.98,0.15999999999999998,2.205,1,FF,"{13: 0.25, 1: 0.25, 3: 0.25, 14: 0.25}"
621550,622098,6,90.75,2510.0,-0.15166666666666664,1.13,-0.5,3.145,1,FF,"{11: 0.5, 4: 0.16666666666666666, 13: 0.16666666666666666, 12: 0.16666666666666666}"
621550,622503,4,78.425,2144.25,0.044999999999999984,-0.2875,0.55,1.7,1,CU,"{14: 0.5, 7: 0.25, 2: 0.25}"
621550,622766,14,87.80714285714285,1909.2857142857142,-0.9685714285714286,0.5857142857142856,0.3307142857142857,1.9085714285714286,3,CH,"{14: 0.35714285714285715, 12: 0.14285714285714285, 13: 0.14285714285714285, 6: 0.07142857142857142, 4: 0.07142857142857142, 8: 0.07142857142857142, 11: 0.07142857142857142, 9: 0.07142857142857142}"
621550,628711,8,86.625,2646.375,-0.52625,0.5912499999999999,0.26625000000000004,2.315,2,FF,"{14: 0.25, 5: 0.125, 9: 0.125, 4: 0.125, 12: 0.125, 8: 0.125, 11: 0.125}"
621550,641360,5,91.12,2378.8,-0.188,1.1560000000000001,0.0,2.9880000000000004,1,FF,"{2: 0.4, 12: 0.2, 14: 0.2, 11: 0.2}"
621550,641793,6,94.85000000000001,2038.0,-0.5083333333333333,1.5583333333333333,0.14833333333333334,4.0249999999999995,1,FF,"{12: 0.3333333333333333, 11: 0.3333333333333333, 1: 0.16666666666666666, 3: 0.16666666666666666}"
621550,641941,7,87.62857142857142,2423.4285714285716,0.2657142857142857,0.4271428571428571,0.8057142857142857,1.4242857142857144,1,FC,"{14: 0.5714285714285714, 9: 0.14285714285714285, 8: 0.14285714285714285, 6: 0.14285714285714285}"
621550,647315,3,88.13333333333333,2370.6666666666665,-0.010000000000000009,0.21333333333333335,-0.7233333333333333,2.2833333333333337,1,SL,"{7: 0.3333333333333333, 13: 0.3333333333333333, 1: 0.3333333333333333}"
621550,650644,10,87.14,2373.5,0.07300000000000001,0.643,0.215,2.949,2,FC,"{12: 0.3, 4: 0.2, 6: 0.2, 2: 0.2, 1: 0.1}"
621550,656849,10,88.82000000000001,2104.5,0.5970000000000001,0.751,0.5389999999999999,2.9899999999999998,2,SI,"{12: 0.5, 13: 0.2, 6: 0.2, 7: 0.1}"
621550,656887,5,90.17999999999999,2041.0,-0.33399999999999996,1.1300000000000001,0.166,3.9620000000000006,1,FF,"{12: 0.6, 11: 0.4}"
621550,657612,9,91.51111111111112,2260.5555555555557,1.3033333333333335,0.28555555555555556,0.41555555555555557,3.4122222222222223,2,FF,"{12: 0.5555555555555556, 4: 0.1111111111111111, 3: 0.1111111111111111, 2: 0.1111111111111111, 5: 0.1111111111111111}"
621550,659275,21,90.92857142857143,2481.5238095238096,-0.2895238095238095,0.7890476190476191,0.11428571428571428,2.1714285714285717,4,SL,"{14: 0.2857142857142857, 11: 0.19047619047619047, 4: 0.14285714285714285, 9: 0.09523809523809523, 7: 0.09523809523809523, 8: 0.09523809523809523, 13: 0.047619047619047616, 12: 0.047619047619047616}"
621550,663765,4,87.5,2454.25,0.3625,0.21999999999999997,0.44,2.07,1,ST,"{9: 0.75, 2: 0.25}"
621550,663986,2,97.15,2355.5,-0.66,1.045,0.5599999999999999,2.145,1,FF,{9: 1.0}
621550,664076,6,86.05,2435.3333333333335,-0.43333333333333335,-0.17,0.26666666666666666,2.1566666666666667,1,SL,"{14: 0.5, 8: 0.16666666666666666, 12: 0.16666666666666666, 11: 0.16666666666666666}"
621550,667376,6,92.53333333333335,1817.0,-0.6216666666666667,0.505,0.6766666666666667,1.6900000000000002,1,FF,"{14: 0.5, 9: 0.16666666666666666, 6: 0.16666666666666666, 11: 0.16666666666666666}"
621550,669212,10,85.71000000000001,2245.5,-0.46900000000000003,0.962,0.642,2.5759999999999996,2,FF,"{12: 0.4, 9: 0.2, 2: 0.1, 11: 0.1, 6: 0.1, 14: 0.1}"
621550,669214,4,83.5,2232.75,-0.4575,0.27749999999999997,-0.13999999999999999,2.2225,1,SL,"{4: 0.25, 5: 0.25, 6: 0.25, 13: 0.25}"
621550,670912,12,90.80833333333334,2453.75,-0.035833333333333335,0.5325000000000001,-0.027500000000000024,2.4033333333333333,2,SL,"{11: 0.3333333333333333, 14: 0.25, 1: 0.16666666666666666, 5: 0.08333333333333333, 9: 0.08333333333333333, 13: 0.08333333333333333}"
621550,675916,3,84.03333333333335,2160.6666666666665,-0.15,-0.8166666666666668,-0.07999999999999997,1.0666666666666667,1,CU,"{14: 0.6666666666666666, 1: 0.3333333333333333}"
621550,676879,3,92.8,1854.3333333333333,1.0433333333333334,0.42,-0.47333333333333333,2.2600000000000002,1,SI,"{5: 0.6666666666666666, 13: 0.3333333333333333}"
621550,677960,24,90.34583333333335,2082.6666666666665,0.5145833333333333,0.8320833333333333,-0.1683333333333333,2.3283333333333336,4,SL,"{13: 0.25, 12: 0.20833333333333334, 11: 0.125, 14: 0.125, 5: 0.08333333333333333, 6: 0.08333333333333333, 1: 0.041666666666666664, 8: 0.041666666666666664, 4: 0.041666666666666664}"
621550,680704,6,87.05,2500.3333333333335,0.06333333333333334,0.6483333333333333,0.27666666666666667,2.85,1,SL,"{11: 0.3333333333333333, 6: 0.16666666666666666, 12: 0.16666666666666666, 8: 0.16666666666666666, 14: 0.16666666666666666}"
621563,448855,6,86.85000000000001,2332.5,0.05333333333333332,0.615,0.06500000000000002,2.7983333333333333,1,FF,"{11: 0.5, 14: 0.3333333333333333, 8: 0.16666666666666666}"
621563,452657,14,84.61428571428571,2217.5714285714284,0.13999999999999999,0.7214285714285714,-0.7635714285714286,1.7035714285714287,2,FC,"{13: 0.5, 4: 0.21428571428571427, 7: 0.14285714285714285, 8: 0.07142857142857142, 9: 0.07142857142857142}"
621563,458681,11,89.66363636363636,2164.0,-0.5,0.6463636363636364,-0.4754545454545455,2.4054545454545457,3,SI,"{11: 0.36363636363636365, 9: 0.2727272727272727, 13: 0.18181818181818182, 8: 0.09090909090909091, 2: 0.09090909090909091}"
621563,491624,2,84.05000000000001,1919.0,-1.445,-0.15500000000000003,0.22,1.675,1,SI,"{8: 0.5, 14: 0.5}"
621563,493603,5,94.6,2442.8,-0.442,1.294,0.8620000000000001,2.782,1,FF,"{14: 0.4, 12: 0.4, 6: 0.2}"
621563,500779,4,87.675,1987.0,0.6075,0.8474999999999999,0.82,2.5825,1,SI,"{5: 0.5, 14: 0.25, 12: 0.25}"
621563,502043,5,87.0,2133.4,-0.27799999999999997,0.22400000000000003,-0.196,2.558,2,FC,"{3: 0.2, 12: 0.2, 13: 0.2, 7: 0.2, 11: 0.2}"
621563,502171,8,86.45,1590.875,-0.86,0.10250000000000001,-0.57375,2.27875,2,FS,"{13: 0.375, 7: 0.25, 11: 0.125, 2: 0.125, 5: 0.125}"
621563,518553,1,89.9,2348.0,-1.74,0.01,-0.48,1.86,1,SI,{7: 1.0}
621563,519443,3,82.16666666666667,2272.0,0.18666666666666665,-0.4833333333333334,-0.34,3.3799999999999994,1,KC,"{13: 0.3333333333333333, 11: 0.3333333333333333, 12: 0.3333333333333333}"
621563,521230,4,95.575,2467.5,-0.4075,0.875,-0.5900000000000001,2.1075,1,FF,"{13: 0.25, 4: 0.25, 1: 0.25, 11: 0.25}"
621563,542882,8,87.1625,2296.625,-0.25875000000000004,0.62125,0.5275,1.67125,2,CH,"{14: 0.5, 9: 0.25, 11: 0.125, 4: 0.125}"
621563,543037,8,91.05,2520.5,-0.0625,0.28125,0.5075000000000001,1.45,2,KC,"{14: 0.5, 12: 0.125, 6: 0.125, 1: 0.125, 8: 0.125}"
621563,543272,3,81.53333333333335,2324.6666666666665,-1.53,-0.25,-0.4466666666666666,1.6533333333333333,1,ST,"{13: 0.6666666666666666, 9: 0.3333333333333333}"
621563,543339,4,94.3,2251.5,-0.5375,1.2925,-0.35250000000000004,3.455,1,FF,"{11: 0.5, 3: 0.25, 2: 0.25}"
621563,570666,3,87.3,2571.3333333333335,-0.11666666666666665,0.33666666666666667,0.3466666666666667,1.0833333333333333,1,SL,"{14: 0.6666666666666666, 8: 0.3333333333333333}"
621563,572070,3,89.16666666666667,2464.6666666666665,0.4266666666666667,-0.05666666666666664,0.17666666666666667,2.106666666666667,1,FF,"{6: 0.6666666666666666, 7: 0.3333333333333333}"
621563,572971,13,83.38461538461539,1957.3846153846155,0.5284615384615384,0.4730769230769231,-0.49615384615384617,1.756153846153846,3,SI,"{13: 0.46153846153846156, 9: 0.23076923076923078, 4: 0.07692307692307693, 11: 0.07692307692307693, 5: 0.07692307692307693, 7: 0.07692307692307693}"
621563,593334,10,89.67999999999999,2409.6,-0.8480000000000001,0.725,-0.17099999999999999,2.502,2,FF,"{13: 0.3, 12: 0.2, 14: 0.2, 2: 0.1, 11: 0.1, 5: 0.1}"
621563,594835,8,84.0375,2113.375,0.55,0.615,0.1275,2.535,2,FF,"{2: 0.25, 7: 0.25, 12: 0.25, 13: 0.125, 6: 0.125}"
621563,598264,2,91.05000000000001,2329.5,-0.385,0.28500000000000003,1.005,1.42,0,FF,{14: 1.0}
621563,601713,11,89.75454545454546,2348.7272727272725,0.10272727272727274,0.8163636363636364,0.1390909090909091,2.578181818181818,2,SL,"{14: 0.18181818181818182, 4: 0.18181818181818182, 11: 0.18181818181818182, 5: 0.18181818181818182, 2: 0.09090909090909091, 9: 0.09090909090909091, 12: 0.09090909090909091}"
621563,605347,13,91.03846153846153,1836.076923076923,-1.1507692307692308,0.45461538461538464,-0.3984615384615384,2.426153846153846,3,SI,"{5: 0.3076923076923077, 11: 0.23076923076923078, 8: 0.07692307692307693, 4: 0.07692307692307693, 1: 0.07692307692307693, 14: 0.07692307692307693, 2: 0.07692307692307693, 13: 0.07692307692307693}"
621563,605441,5,93.8,1642.6,-0.8099999999999999,1.198,-0.504,3.184,1,SI,"{11: 0.6, 9: 0.2, 6: 0.2}"
621563,605452,9,91.22222222222223,1987.4444444444443,-0.48888888888888893,0.6977777777777778,-0.23555555555555557,2.82,3,SL,"{11: 0.4444444444444444, 8: 0.2222222222222222, 5: 0.2222222222222222, 12: 0.1111111111111111}"
621563,606160,3,95.10000000000001,2259.0,-1.1233333333333333,1.09,0.32,2.3866666666666667,1,SI,"{6: 0.3333333333333333, 5: 0.3333333333333333, 9: 0.3333333333333333}"
621563,608337,11,88.42727272727272,2245.090909090909,-0.5845454545454545,1.1227272727272728,0.17,1.8272727272727274,3,FF,"{14: 0.45454545454545453, 8: 0.18181818181818182, 6: 0.09090909090909091, 5: 0.09090909090909091, 4: 0.09090909090909091, 11: 0.09090909090909091}"
621563,608638,5,89.4,2231.6,-0.22400000000000003,0.40800000000000003,1.0699999999999998,1.286,1,SL,"{14: 0.8, 6: 0.2}"
621563,608665,1,86.7,2418.0,0.32,0.37,0.35,1.99,1,SL,{9: 1.0}
621563,608723,7,90.94285714285715,2613.4285714285716,0.12714285714285717,0.7371428571428572,-0.6557142857142857,1.8928571428571428,1,FF,"{13: 0.2857142857142857, 7: 0.14285714285714285, 11: 0.14285714285714285, 14: 0.14285714285714285, 5: 0.14285714285714285, 4: 0.14285714285714285}"
621563,621139,5,90.08,1328.2,-0.65,0.632,-0.11200000000000002,2.572,1,FS,"{14: 0.4, 2: 0.2, 11: 0.2, 4: 0.2}"
621563,621348,6,88.75,2070.8333333333335,0.58,0.375,0.09166666666666667,2.598333333333333,1,SI,"{3: 0.3333333333333333, 6: 0.16666666666666666, 4: 0.16666666666666666, 13: 0.16666666666666666, 11: 0.16666666666666666}"
621563,621368,4,92.65,2292.5,0.16,1.2325,0.3725,3.015,1,FF,"{12: 0.5, 5: 0.25, 4: 0.25}"
621563,623149,6,89.03333333333335,2300.1666666666665,-0.38499999999999995,1.0366666666666668,-1.2249999999999999,2.356666666666667,1,FF,"{13: 0.3333333333333333, 11: 0.3333333333333333, 4: 0.3333333333333333}"
621563,640451,3,91.76666666666667,1973.6666666666667,-1.0333333333333334,1.3933333333333333,-0.5533333333333333,2.2899999999999996,1,FS,"{7: 0.3333333333333333, 13: 0.3333333333333333, 5: 0.3333333333333333}"
621563,641540,13,86.32307692307693,2116.076923076923,-0.8346153846153845,0.3569230769230769,-0.17538461538461544,1.4746153846153847,2,SI,"{13: 0.38461538461538464, 14: 0.23076923076923078, 8: 0.15384615384615385, 5: 0.07692307692307693, 4: 0.07692307692307693, 7: 0.07692307692307693}"
621563,642528,6,92.3,2231.6666666666665,-0.4766666666666666,0.6283333333333333,-0.48500000000000004,2.0433333333333334,1,CU,"{14: 0.3333333333333333, 1: 0.16666666666666666, 4: 0.16666666666666666, 11: 0.16666666666666666, 13: 0.16666666666666666}"
621563,643290,4,83.125,2196.25,0.47000000000000003,0.025000000000000022,-0.26,1.6324999999999998,1,CU,"{13: 0.5, 14: 0.25, 1: 0.25}"
621563,643338,5,90.96000000000001,2577.8,-0.018000000000000006,1.1179999999999999,-0.158,2.818,2,FF,"{3: 0.4, 9: 0.2, 11: 0.2, 4: 0.2}"
621563,650671,7,88.78571428571429,2299.285714285714,0.10428571428571429,0.972857142857143,-0.3171428571428571,3.1371428571428575,1,FF,"{11: 0.42857142857142855, 12: 0.14285714285714285, 3: 0.14285714285714285, 13: 0.14285714285714285, 2: 0.14285714285714285}"
621563,656288,6,87.14999999999999,2086.8333333333335,-0.47333333333333333,0.8133333333333334,-0.445,2.688333333333333,2,FF,"{8: 0.16666666666666666, 2: 0.16666666666666666, 7: 0.16666666666666666, 12: 0.16666666666666666, 14: 0.16666666666666666, 11: 0.16666666666666666}"
621563,656756,13,88.22307692307693,2235.846153846154,0.8546153846153846,0.47230769230769226,-0.16538461538461538,1.7792307692307694,3,SI,"{13: 0.3076923076923077, 3: 0.15384615384615385, 6: 0.15384615384615385, 14: 0.15384615384615385, 7: 0.07692307692307693, 4: 0.07692307692307693, 8: 0.07692307692307693}"
621563,656793,8,89.9625,2093.625,-0.45999999999999996,0.48000000000000004,0.10875,1.79625,2,FF,"{14: 0.375, 11: 0.25, 4: 0.25, 9: 0.125}"
621563,657031,6,88.45,2181.6666666666665,-0.3483333333333334,0.5633333333333334,0.17333333333333334,2.2666666666666666,1,SL,"{5: 0.3333333333333333, 3: 0.16666666666666666, 6: 0.16666666666666666, 12: 0.16666666666666666, 13: 0.16666666666666666}"
621563,660761,5,83.72,1927.4,0.45999999999999996,0.638,0.084,1.866,1,CH,"{14: 0.2, 13: 0.2, 9: 0.2, 12: 0.2, 4: 0.2}"
621563,663432,3,96.33333333333333,2365.6666666666665,-0.8333333333333334,1.6533333333333333,0.6933333333333334,1.8833333333333335,1,FF,"{14: 0.3333333333333333, 7: 0.3333333333333333, 6: 0.3333333333333333}"
621563,664948,10,86.10999999999999,2480.7,-0.188,0.13,-0.391,2.542,3,FC,"{11: 0.2, 4: 0.2, 3: 0.1, 8: 0.1, 6: 0.1, 5: 0.1, 7: 0.1, 13: 0.1}"
621563,669145,10,87.53999999999999,2350.9,0.296,0.6849999999999999,-0.9029999999999999,2.4189999999999996,3,FF,"{11: 0.3, 13: 0.3, 3: 0.1, 1: 0.1, 8: 0.1, 7: 0.1}"
621563,669302,8,85.65,2087.5,-0.0175,0.71,-0.305,2.37125,2,FF,"{13: 0.25, 6: 0.125, 14: 0.125, 8: 0.125, 12: 0.125, 2: 0.125, 11: 0.125}"
621563,676979,4,90.85,2182.25,-0.32499999999999996,0.7125,-0.455,2.3475,1,FF,"{1: 0.5, 13: 0.25, 6: 0.25}"
621566,448855,5,86.74,2268.4,-0.05,0.6619999999999999,0.238,3.526,1,FF,"{8: 0.2, 2: 0.2, 11: 0.2, 9: 0.2, 12: 0.2}"
621566,451584,2,91.55,2485.0,-0.1,0.885,-0.965,2.205,1,FC,"{8: 0.5, 13: 0.5}"
621566,453178,2,87.5,2460.0,-0.24,0.34,-0.345,1.9249999999999998,1,KC,{7: 1.0}
621566,453265,4,90.9,2250.0,1.385,0.5425,0.04249999999999998,2.57,1,SI,"{6: 0.25, 8: 0.25, 14: 0.25, 11: 0.25}"
621566,453268,5,93.97999999999999,2911.2,-0.07600000000000001,0.38,-0.89,2.898,1,FF,"{11: 0.6, 8: 0.2, 13: 0.2}"
